t_s,roll_deg,pitch_deg,raw_ax_mps2,raw_ax_filt_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
28.582,-7.08,-9.58,6.2070,4.5553,1.9141,15.7461,0.04,158.83,168.27,1
28.599,-6.58,-9.63,3.6406,4.4558,-0.8828,10.8750,0.04,162.95,168.41,1
28.621,-6.01,-9.76,-0.2695,2.6079,-2.5273,1.6484,0.04,167.25,166.47,1
28.633,-5.74,-9.77,-0.2695,2.1659,-2.5273,1.6484,0.04,164.20,170.21,1
28.652,-5.16,-9.83,-0.1523,0.9784,-1.3398,5.4023,0.04,165.29,171.38,1
28.671,-4.57,-9.94,3.7148,0.9671,-1.0352,8.7344,0.04,163.56,172.53,1
28.684,-4.27,-9.95,0.5352,1.3208,0.0000,6.6289,0.04,167.98,169.52,1
28.701,-3.66,-10.25,3.3711,1.3249,-0.1523,8.3906,0.04,165.18,174.98,1
28.719,-3.05,-10.60,3.5625,2.0648,-1.1094,10.7656,0.04,167.25,176.96,1
28.739,-2.43,-10.80,4.7109,2.7437,1.5313,12.1406,0.04,168.86,180.21,1
28.752,-2.12,-10.92,5.7070,3.3996,0.1133,11.1914,0.04,168.83,176.74,1
28.770,-1.53,-11.10,2.9492,3.5759,0.7266,10.3047,0.04,172.89,179.73,1
28.791,-0.93,-11.19,5.2109,3.4962,-1.3789,12.7930,0.04,173.88,179.47,1
28.803,-0.63,-11.29,5.2109,3.7596,-1.3789,12.7930,0.04,177.62,181.32,1
28.822,-0.03,-11.22,7.2383,4.2448,-0.9570,11.7617,0.04,174.58,180.02,1
28.840,0.54,-11.05,3.4102,4.7875,0.9961,12.7617,0.04,179.24,183.92,1
28.859,1.12,-10.94,5.0195,4.6741,-0.8828,6.4375,0.04,174.37,178.92,1
28.871,1.42,-10.82,2.6445,4.5372,1.3789,12.7891,0.04,177.87,179.79,1
28.891,1.97,-10.86,4.7891,4.3666,-0.9961,10.8359,0.04,179.92,181.79,1
28.905,2.25,-10.74,1.6836,4.2116,1.1094,11.9883,0.04,179.50,182.15,1
28.922,2.79,-10.73,1.8008,3.8327,0.3828,6.8242,0.04,176.27,187.51,1
28.939,3.33,-10.84,2.3750,3.2671,0.2305,10.4922,0.04,180.57,188.36,1
28.962,3.83,-10.86,1.1484,2.5220,0.8047,8.5430,0.04,179.76,191.94,1
28.973,4.09,-11.01,1.1484,2.3110,0.8047,8.5430,0.04,177.68,190.48,1
28.993,4.54,-11.11,1.0742,1.7298,0.2695,10.0352,0.04,179.28,191.50,1
29.011,4.95,-11.15,-2.4883,1.2589,2.6445,5.0195,0.04,183.52,188.36,1
29.032,5.32,-11.20,0.2695,0.5917,1.1484,9.8828,0.04,183.08,189.00,1
29.041,5.48,-11.13,-1.3008,0.4166,1.9141,6.1680,0.04,178.86,187.58,1
29.060,5.80,-11.22,2.1836,0.2083,-0.0391,10.4180,0.04,176.71,186.78,1
29.079,6.04,-11.10,-1.1484,0.1443,0.5352,13.7891,0.04,178.16,186.53,1
29.092,6.16,-11.09,-0.2695,0.0160,-0.2695,10.3047,0.04,178.95,190.69,1
29.109,6.36,-10.82,-0.6523,-0.1660,-2.3750,10.8398,0.04,178.89,190.33,1
29.129,6.51,-10.45,-3.1016,-0.8460,1.0742,4.1328,0.04,177.97,182.82,1
29.143,6.58,-10.41,-0.2695,-0.7184,0.4609,11.1484,0.04,176.83,185.49,1
29.161,6.68,-10.29,0.6133,-0.3957,0.4609,12.5625,0.04,180.64,189.07,1
29.180,6.73,-10.26,-2.0312,-0.2901,0.1523,6.2422,0.04,179.66,188.29,1
29.200,6.71,-10.26,-6.3594,-1.1302,1.6484,-0.5352,0.04,181.19,189.29,1
29.212,6.68,-10.33,-2.2227,-1.9565,2.4883,9.7266,0.04,181.29,188.15,1
29.231,6.55,-10.50,1.5703,-1.7286,-2.1836,13.4492,0.04,180.90,191.98,1
29.249,6.66,-10.90,5.2852,0.2182,-0.3828,18.1211,0.04,180.18,192.64,1
29.262,6.80,-11.23,0.9961,0.6534,-1.2656,7.4687,0.04,182.32,192.57,1
29.279,6.97,-11.89,-2.4531,0.0069,-0.0781,3.5273,0.04,186.60,192.12,1
29.299,6.96,-12.24,-2.3359,-0.6649,0.9961,1.6836,0.04,192.49,194.10,1
29.313,6.91,-12.52,6.8242,0.9926,-0.8047,6.0898,0.04,190.26,202.22,1
29.330,6.77,-13.21,4.4453,2.1200,-1.5703,12.4844,0.04,189.29,196.16,1
29.352,6.60,-13.87,6.8945,2.9884,-5.3633,15.6289,0.04,192.16,202.51,1
29.364,6.47,-13.98,6.8945,3.5884,-5.3633,15.6289,0.04,195.96,203.05,1
29.390,6.05,-14.36,5.4023,4.4359,-0.0781,13.5273,0.04,196.27,198.61,1
29.401,5.93,-14.63,6.6289,4.6825,-5.7852,6.4727,0.04,196.23,207.21,1
29.419,5.69,-14.99,-0.4961,3.7692,-0.9961,5.8633,0.04,193.57,205.17,1
29.432,5.55,-15.09,5.5156,3.5950,-2.6445,9.6914,0.04,192.27,207.00,1
29.450,5.31,-15.38,2.7187,3.6308,-7.5859,8.3945,0.04,198.49,207.86,1
29.469,5.20,-15.73,1.0352,2.9995,-0.5352,11.8359,0.04,196.81,206.06,1
29.483,5.20,-15.73,6.7031,3.5684,-5.4766,8.7734,0.04,196.70,404.53,1
29.500,4.96,-15.75,3.7539,3.9844,-2.1445,13.1445,0.04,194.36,205.85,1
29.522,4.93,-16.18,3.7148,4.0196,-2.8711,14.9805,0.04,203.67,205.09,1
29.541,4.81,-16.14,0.0000,3.6360,-0.1133,2.4844,0.04,199.76,203.54,1
29.552,4.80,-16.04,1.3789,2.9416,-2.8359,10.4180,0.04,205.30,203.29,1
29.571,4.81,-16.19,5.3633,2.8172,-2.4531,14.7852,0.04,204.54,204.62,1
29.590,4.79,-16.24,2.1445,2.9728,-0.6914,3.3281,0.04,205.72,206.06,1
29.602,4.79,-16.07,1.2266,2.7722,2.0703,13.8320,0.04,204.96,206.10,1
29.620,4.81,-15.91,6.0508,3.0748,0.3047,2.2617,0.04,197.36,208.86,1
29.639,4.93,-16.14,2.6445,3.3355,3.0273,18.1211,0.04,211.46,211.77,1
29.653,5.01,-16.16,6.5078,3.5385,-0.1523,2.7578,0.04,212.18,214.82,1
29.670,5.09,-15.84,0.1133,3.1356,-0.8438,12.1836,0.04,209.16,209.47,1
29.693,5.18,-15.63,5.8594,3.4859,-0.1133,13.0234,0.04,208.68,214.82,1
29.704,5.26,-15.67,5.8594,3.8505,-0.1133,13.0234,0.04,215.10,215.70,1
29.721,5.40,-15.48,1.5313,3.4624,-0.2305,2.1055,0.04,215.80,215.94,1
29.740,5.51,-15.16,6.6289,3.7816,2.9883,14.6328,0.04,212.27,218.39,1
29.759,5.56,-14.93,4.0234,4.1889,-1.0742,4.5547,0.04,212.40,215.70,1
29.772,5.75,-14.85,5.5937,4.2779,-0.4219,12.1797,0.04,215.05,216.54,1
29.791,5.95,-14.85,0.7656,4.2648,0.3437,2.0312,0.04,208.42,446.23,1
29.809,6.10,-14.58,1.9141,3.3260,-1.0352,11.0352,0.04,222.62,224.52,1
29.823,6.16,-14.44,1.1094,3.0448,-0.9180,4.4102,0.04,225.12,225.38,1
29.840,6.34,-14.34,-2.1445,1.6648,-1.7617,2.5273,0.04,227.07,225.33,1
29.859,6.57,-14.46,1.2266,1.3305,0.1523,3.7109,0.04,223.76,230.47,1
29.880,6.82,-14.71,1.8398,0.9446,-0.1523,4.6758,0.04,225.68,235.68,1
29.891,6.93,-14.78,1.8398,1.0821,-0.1523,4.6758,0.04,227.53,234.80,1
29.911,7.17,-14.97,4.2891,1.6958,2.0312,13.9062,0.04,229.67,236.29,1
29.931,7.38,-15.11,4.9023,2.4803,-0.3047,10.3437,0.04,224.87,237.14,1
29.942,7.46,-15.10,1.8789,2.7745,-1.7227,12.1836,0.04,222.47,239.75,1
29.960,7.60,-15.23,4.3672,2.7195,1.8398,12.7578,0.04,228.73,238.83,1
29.979,7.74,-15.25,3.7148,3.1369,-0.9180,7.8516,0.04,229.31,239.12,1
29.993,7.82,-15.23,2.0703,3.0941,2.3750,11.6055,0.04,234.03,239.41,1
30.011,7.94,-15.34,4.4453,3.2707,-2.0312,7.8555,0.04,232.29,240.21,1
30.029,8.07,-15.44,3.2930,3.3488,1.7617,14.0586,0.04,238.72,243.72,1
30.044,8.12,-15.49,7.7383,4.3202,-1.6836,11.7578,0.04,236.63,243.01,1
30.061,8.26,-15.61,3.5234,4.3568,1.5703,17.3125,0.04,239.81,241.14,1
30.081,8.37,-15.59,3.4492,4.8549,2.7187,15.3203,0.04,241.49,246.49,1
30.101,8.49,-15.61,4.6719,4.5541,-1.4570,7.6250,0.04,237.42,246.55,1
30.113,8.53,-15.57,2.1836,4.3811,2.9492,13.5234,0.04,231.64,249.56,1
30.131,8.59,-15.49,4.8633,3.9722,0.8438,16.7422,0.04,230.20,239.29,1
30.150,8.64,-15.27,2.2617,3.7003,-1.3789,18.6211,0.04,233.32,244.02,1
30.163,8.65,-15.00,-0.6133,3.2493,-1.4922,7.0859,0.04,234.69,239.98,1
30.180,8.67,-14.65,-0.8438,1.8815,-0.8438,6.3203,0.04,236.24,239.23,1
30.199,8.70,-14.38,3.1016,1.8255,-0.9961,13.2891,0.04,238.72,243.84,1
30.223,8.72,-14.16,-5.5547,-1.5967,2.6797,-1.6094,0.04,236.63,243.25,1
30.231,8.75,-14.25,-5.5547,-2.2046,2.6797,-1.6094,0.04,234.91,249.69,1
30.253,8.72,-14.18,1.8008,-1.7522,1.6836,11.1484,0.04,230.31,245.40,1
30.271,8.65,-14.09,3.9453,-0.5730,1.9531,17.2773,0.04,234.03,243.01,1
30.284,8.58,-14.02,-0.3047,0.0870,-2.5664,6.5508,0.04,233.43,244.56,1
30.301,8.46,-13.98,-6.6680,-0.5332,3.7148,1.6484,0.04,231.43,242.90,1
30.320,8.40,-14.02,-4.6719,-1.9664,-0.6914,3.9844,0.04,232.13,248.26,1
30.333,8.21,-14.06,0.5352,-1.9654,0.3828,12.1016,0.04,236.02,250.63,1
30.350,8.02,-14.24,0.5352,-1.2562,0.3828,12.1016,0.04,233.59,251.13,1
30.370,7.72,-14.23,-1.5703,-1.1115,-2.5664,5.1328,0.04,239.06,243.66,1
30.384,7.56,-14.26,-5.3633,-1.4854,0.9570,-5.2109,0.04,248.76,252.02,1
30.401,7.24,-14.74,0.1133,-1.5954,-0.3828,4.0664,0.04,245.58,259.07,1
30.420,6.90,-15.19,5.2852,0.0338,-1.1094,12.7617,0.04,243.43,257.73,1
30.440,6.48,-15.33,7.3555,2.9600,-5.4414,15.8633,0.04,244.38,256.67,1
30.459,6.13,-15.67,1.4570,3.1531,0.5352,8.4219,0.04,247.89,258.33,1
30.470,5.98,-15.86,7.8906,3.4073,-2.4531,10.7266,0.04,248.94,257.33,1
30.491,5.57,-15.88,0.7656,4.1088,-4.8633,4.2539,0.04,243.25,261.99,1
30.503,5.39,-16.00,2.2617,3.4886,-0.0391,12.4102,0.04,250.44,255.95,1
30.521,5.14,-16.33,4.3281,3.3060,-8.8477,6.2070,0.04,249.88,260.76,1
30.539,4.83,-16.31,3.6758,3.5101,1.6484,16.2070,0.04,249.75,257.33,1
30.559,4.59,-16.27,5.1328,3.8795,-2.4141,12.1055,0.04,253.49,262.88,1
30.571,4.52,-16.36,5.7852,4.3013,-1.8398,11.3750,0.04,245.64,257.20,1
30.590,4.37,-16.41,-0.8047,3.2637,2.3750,5.0586,0.04,255.75,264.06,1
30.610,4.26,-16.23,0.5742,2.2281,-1.0352,7.8516,0.04,252.08,254.84,1
30.622,4.25,-16.26,0.5742,1.9741,-1.0352,7.8516,0.04,255.23,261.85,1
30.642,4.16,-16.14,5.0195,3.2207,-0.4219,14.0195,0.04,251.32,256.48,1
30.660,4.12,-15.78,1.4922,3.4487,1.3008,3.1797,0.04,252.02,259.40,1
30.673,4.14,-15.73,0.3828,2.9269,-4.5586,5.1328,0.04,256.67,258.80,1
30.691,4.15,-15.51,-2.0312,2.0123,2.7617,2.4883,0.04,249.88,256.28,1
30.709,4.25,-15.36,5.2852,2.2530,-1.9531,18.5391,0.04,255.36,256.15,1
30.724,4.27,-15.20,5.1719,2.7097,0.4609,9.8828,0.04,251.83,264.34,1
30.741,4.33,-14.89,0.0781,2.4218,4.1328,-0.1523,0.04,255.17,265.25,1
30.760,4.44,-14.78,-5.0195,0.6289,0.3828,0.9570,0.04,256.61,258.80,1
30.783,4.55,-14.98,0.0391,-0.8921,-1.2266,11.6445,0.04,261.64,265.60,1
30.792,4.56,-14.91,0.0391,-0.7490,-1.2266,11.6445,0.04,255.89,269.98,1
30.813,4.59,-14.79,3.0664,0.3782,-0.9180,9.7656,0.04,258.87,268.38,1
30.831,4.66,-14.98,0.5352,0.9381,-1.0352,7.0898,0.04,262.19,265.32,1
30.843,4.68,-15.04,2.1836,0.9808,3.3711,9.5820,0.04,259.67,266.52,1
30.860,4.75,-15.08,4.0234,1.4691,-1.4922,11.6055,0.04,252.27,269.83,1
30.879,4.79,-15.11,3.2187,2.0699,0.3437,14.2891,0.04,510.73,272.18,1
30.894,4.86,-15.20,4.3281,2.3351,-1.8789,16.5859,0.04,254.71,269.32,1
30.912,4.89,-14.95,3.0273,2.7267,0.3437,15.2852,0.04,256.02,267.59,1
30.929,4.93,-14.74,5.4414,3.3635,0.1523,21.4570,0.04,254.00,274.95,1
30.952,4.92,-14.17,-15.9375,0.3334,2.6055,-14.2500,0.04,262.47,263.71,1
30.962,4.95,-14.17,-15.9375,-2.1658,2.6055,-14.2500,0.04,262.33,274.35,1
30.979,4.97,-14.21,-1.4922,-2.8746,-0.6523,7.8945,0.04,253.74,267.81,1
31.001,4.94,-14.47,6.6641,-0.8916,3.4492,36.6172,0.04,242.60,267.24,1
31.020,4.91,-14.38,-7.9297,-0.9904,-3.3320,3.7148,0.04,251.13,265.60,1
31.030,4.78,-13.78,-18.3477,-2.8897,1.6094,-21.8398,0.04,258.46,260.08,1
31.050,4.73,-13.99,4.2539,-3.1576,4.2148,14.5977,0.04,253.55,261.92,1
31.069,4.57,-14.16,7.6602,0.1230,-1.1484,24.0586,0.04,253.16,271.67,1
31.081,4.48,-14.14,6.9336,1.2226,1.7227,21.8398,0.04,253.23,271.30,1
31.100,4.26,-14.00,4.4805,2.6266,-1.8789,16.7461,0.04,251.95,265.67,1
31.122,3.98,-13.52,-13.1016,0.4563,-1.7227,-14.7812,0.04,248.39,262.40,1
31.132,3.87,-13.43,-13.1016,-1.6262,-1.7227,-14.7812,0.04,251.07,262.74,1
31.150,3.68,-13.65,0.4609,-1.8792,-0.1133,11.3750,0.04,250.56,261.44,1
31.170,3.41,-13.74,-0.4219,-0.4824,-1.3398,17.0898,0.04,253.74,270.71,1
31.183,3.26,-13.73,-0.4219,-0.4731,-1.3398,17.0898,0.04,254.00,264.55,1
31.203,2.95,-13.60,-1.6094,-2.1294,-0.8438,6.2031,0.04,252.65,266.24,1
31.220,2.67,-13.67,-3.7109,-2.1500,-2.6055,0.5352,0.04,253.36,271.08,1
31.239,2.40,-13.90,1.2656,-1.5808,-1.0742,9.7656,0.04,249.81,260.76,1
31.251,2.26,-13.97,10.2266,-0.4267,-0.4609,27.6953,0.04,247.83,264.34,1
31.270,1.97,-13.80,2.8711,1.5773,-0.7656,16.6250,0.04,241.78,256.02,1
31.290,1.68,-13.67,-6.8906,-0.2161,-0.3047,1.1484,0.04,251.19,256.87,1
31.302,1.55,-13.64,-2.9492,-0.8210,-1.3789,11.8008,0.04,248.51,263.37,1
31.331,1.15,-13.37,-2.6445,-1.4899,2.2227,2.7187,0.04,251.07,261.78,1
31.342,1.02,-13.47,-1.8789,-1.6842,-2.0312,6.1641,0.04,249.25,264.06,1
31.353,0.87,-13.41,-1.8789,-1.7141,-2.0312,6.1641,0.04,250.69,260.48,1
31.373,0.56,-13.50,-5.3633,-3.1339,-0.0391,6.8555,0.04,246.91,260.69,1
31.391,0.26,-13.71,7.6992,-2.7212,-1.3398,24.0586,0.04,243.31,264.69,1
31.410,-0.06,-13.60,9.7695,1.2895,-1.8008,25.8203,0.04,240.10,257.07,1
31.422,-0.24,-13.38,1.6836,1.9452,-1.3008,11.4531,0.04,246.61,259.00,1
31.439,-0.57,-13.06,-10.2695,-0.7894,-0.8828,-7.4687,0.04,245.82,253.10,1
31.459,-0.86,-13.16,-5.2500,-2.3671,-1.3789,9.3867,0.04,239.58,258.06,1
31.472,-1.01,-13.11,-1.3398,-2.1398,-0.6914,13.3672,0.04,241.84,256.61,1
31.489,-1.31,-12.86,2.2617,-1.0700,-0.7656,13.1406,0.04,246.37,263.64,1
31.512,-1.59,-12.78,-9.1953,-1.8258,-1.3008,-4.9414,0.04,241.96,256.08,1
31.523,-1.73,-12.89,-9.1953,-2.9578,-1.3008,-4.9414,0.04,245.46,258.60,1
31.543,-1.95,-13.24,2.4141,-3.4142,-2.1445,16.5508,0.04,240.27,262.26,1
31.561,-2.17,-13.44,9.4219,-1.2007,-0.4961,24.9375,0.04,238.78,253.74,1
31.574,-2.27,-13.46,6.3203,0.9021,-1.3398,20.5313,0.04,237.08,259.00,1
31.591,-2.46,-13.17,-3.4102,1.6603,-0.9961,4.6367,0.04,237.59,249.56,1
31.613,-2.62,-13.01,-7.8164,-1.0435,-1.7617,-0.4609,0.04,235.40,252.33,1
31.630,-2.74,-12.92,-0.7266,-1.7834,-1.4570,10.2305,0.04,242.48,251.64,1
31.642,-2.81,-12.86,0.7266,-1.2279,0.5742,10.8398,0.04,241.14,254.39,1
31.659,-2.91,-12.85,-2.4883,-1.2731,-2.7187,4.6328,0.04,237.70,248.82,1
31.683,-3.02,-12.89,-6.0156,-2.9598,-1.0352,-0.4219,0.04,242.72,255.23,1
31.693,-3.06,-12.90,-6.0156,-3.4291,-1.0352,-0.4219,0.04,238.04,254.84,1
31.713,-3.15,-13.02,0.1523,-2.4368,-1.8008,7.0078,0.04,240.50,259.47,1
31.731,-3.23,-13.27,-3.0273,-1.9569,0.4961,9.0000,0.04,240.67,245.94,1
31.750,-3.31,-13.50,-13.2539,-4.5851,-1.1875,-6.9727,0.04,238.21,249.88,1
31.763,-3.33,-13.82,-15.2070,-6.6598,-1.3398,-6.7422,0.04,237.47,239.87,1
31.781,-3.30,-15.00,14.8242,-6.6814,-1.0742,41.2188,0.04,239.87,249.25,1
31.799,-3.33,-15.43,18.0039,1.3540,0.3437,34.8242,0.04,237.76,241.43,1
31.812,-3.33,-15.47,15.3242,3.6970,-4.2891,29.3438,0.04,233.26,245.82,1
31.829,-3.33,-14.57,3.9453,5.1427,0.1133,7.8945,0.04,232.18,238.38,1
31.850,-3.23,-13.75,12.3359,6.6600,-0.1914,17.9609,0.04,227.12,246.49,1
31.863,-3.23,-13.10,4.2539,6.1275,-1.9141,8.5039,0.04,220.90,249.75,1
31.880,-3.03,-12.01,-11.4531,2.1200,-9.5391,-8.6172,0.04,215.24,209.82,1
31.900,-2.69,-11.44,8.5430,-0.0606,-2.1055,34.8594,0.04,229.10,229.41,1
31.921,-2.52,-9.53,-10.1133,-1.2563,6.0898,-15.4375,0.04,224.32,238.55,1
31.932,-2.41,-9.04,-15.4023,-3.6396,3.1016,-14.6719,0.04,214.00,245.88,1
31.951,-2.07,-9.42,-34.0938,-8.4709,-2.1055,-39.4570,0.04,210.26,257.73,1
31.970,-1.76,-10.70,-1.4180,-9.9747,3.0234,-1.7617,0.04,214.92,260.08,1
31.982,-1.70,-11.52,6.4375,-8.0319,2.4141,16.3906,0.04,249.25,280.19,1
32.000,-1.52,-12.90,12.2578,-1.8109,2.8359,16.7070,0.04,225.58,247.65,1
32.021,-1.26,-13.74,9.5391,1.5774,8.3906,37.1602,0.04,228.83,247.65,1
32.033,-1.20,-13.66,3.4844,1.9994,-5.0195,20.4531,0.04,234.14,236.52,1
32.050,-0.99,-13.52,1.9531,2.0817,3.0273,12.4453,0.04,227.12,230.89,1
32.073,-0.75,-13.53,5.9766,3.4703,1.4570,22.0273,0.04,226.60,243.55,1
32.084,-0.72,-13.11,5.9766,3.8553,1.4570,22.0273,0.04,231.37,236.41,1
32.103,-0.63,-12.57,-2.6445,0.6676,-4.7930,0.3437,0.04,227.63,239.69,1
32.121,-0.50,-12.63,-13.7891,-1.1633,0.9961,-10.4180,0.04,228.83,240.73,1
32.139,-0.39,-13.14,-1.1484,-2.6701,0.3047,16.0508,0.04,228.41,246.12,1
32.152,-0.38,-13.23,2.1445,-2.1729,-1.9922,16.0859,0.04,228.36,239.81,1
32.170,-0.38,-13.34,-0.6914,-1.3287,1.9141,13.5625,0.04,228.99,242.37,1
32.190,-0.39,-13.56,-5.6641,-2.2484,-2.4883,5.0195,0.04,228.57,242.95,1
32.203,-0.40,-13.63,-8.2734,-3.5818,-0.2305,-0.8828,0.04,226.24,237.30,1
32.220,-0.38,-13.93,9.1172,-1.3325,-0.0781,27.4648,0.04,224.92,239.75,1
32.243,-0.46,-14.02,-4.8281,-0.4064,0.6914,6.7812,0.04,225.38,235.02,1
32.254,-0.48,-14.08,-4.8281,-1.0855,0.6914,6.7812,0.04,222.52,235.79,1
32.273,-0.53,-14.06,4.1367,-0.3574,-0.9570,18.3164,0.04,220.99,238.61,1
32.292,-0.60,-13.92,0.7656,0.6475,-0.8828,14.5586,0.04,226.50,231.96,1
32.311,-0.66,-13.83,-7.8555,-1.2202,-3.1797,0.5352,0.04,224.72,234.58,1
32.322,-0.68,-13.74,-1.6484,-1.7428,0.8047,7.8164,0.04,225.23,235.85,1
32.341,-0.73,-13.58,6.7812,0.1550,-0.3437,16.4727,0.04,220.99,236.85,1
32.360,-0.81,-13.48,-3.6016,0.1161,-1.1484,7.2734,0.04,219.30,233.54,1
32.373,-0.83,-13.44,-5.7812,-0.6293,0.6133,1.5313,0.04,224.72,227.95,1
32.390,-0.91,-13.40,-1.4180,-1.4200,-1.3398,7.2070,0.04,221.73,233.81,1
32.413,-1.01,-13.23,-1.8008,0.1256,-0.3047,6.0195,0.04,217.25,230.04,1
32.424,-1.06,-13.11,-1.8008,-0.1703,-0.3047,6.0195,0.04,217.63,226.30,1
32.441,-1.21,-12.78,-4.4805,-1.2257,-0.1523,2.4531,0.04,220.56,227.07,1
32.461,-1.34,-12.66,-1.9141,-1.9802,0.1133,7.1641,0.04,216.87,229.62,1
32.482,-1.47,-12.65,-2.9102,-2.1781,-0.1133,7.8125,0.04,214.96,237.81,1
32.493,-1.56,-12.60,-0.7266,-2.1654,0.8047,9.6875,0.04,219.44,231.11,1
32.511,-1.75,-12.42,5.4766,-1.2611,-0.8047,16.8555,0.04,219.01,230.95,1
32.529,-1.93,-12.15,-2.8359,-0.8038,-2.9102,4.2109,0.04,215.94,226.09,1
32.543,-2.00,-12.09,-6.0156,-1.3703,-0.8047,2.6797,0.04,214.13,232.61,1
32.560,-2.17,-11.89,3.2187,-0.9103,-0.5352,15.6680,0.04,216.54,229.57,1
32.580,-2.35,-11.65,-0.9180,-0.6548,-1.0352,7.7344,0.04,214.87,227.79,1
32.594,-2.43,-11.52,-0.8828,-0.7052,-1.2656,10.9961,0.04,215.75,228.52,1
32.611,-2.60,-11.16,-1.6484,-0.9250,-1.3789,6.0156,0.04,214.09,223.61,1
32.631,-2.71,-11.08,-7.0078,-1.6697,-0.5352,2.4883,0.04,214.96,225.68,1
32.651,-2.84,-11.00,-2.9102,-2.8558,-1.3008,4.3672,0.04,213.36,230.04,1
32.662,-2.91,-11.00,1.6836,-2.5003,-0.1914,14.8594,0.04,425.89,228.15,1
32.681,-3.02,-10.98,-2.7969,-1.6722,-1.1875,7.6992,0.04,213.49,231.27,1
32.699,-3.12,-10.97,-3.9062,-2.3011,-0.0391,5.5586,0.04,212.54,225.28,1
32.713,-3.16,-11.00,6.8203,-1.6896,-0.6523,19.6484,0.04,213.08,226.71,1
32.731,-3.29,-10.87,-4.8594,-1.3732,-0.2305,3.0664,0.04,212.59,220.70,1
32.751,-3.37,-11.05,-5.5156,-2.5072,-1.6484,-0.9180,0.04,215.84,222.62,1
32.764,-3.37,-11.05,1.8398,-1.8395,-0.4961,20.8008,0.04,214.50,228.05,1
32.781,-3.52,-10.95,0.7656,-1.0337,-0.0781,8.7734,0.04,213.95,224.27,1
32.802,-3.57,-11.12,-0.4219,-1.5294,-2.7578,12.3750,0.04,210.13,222.27,1
32.821,-3.62,-11.08,-0.8047,-1.2459,0.5352,12.2617,0.04,211.01,225.48,1
32.833,-3.66,-11.06,-0.1914,-1.0992,-1.4570,8.3906,0.04,210.70,227.27,1
32.851,-3.72,-11.08,-6.5078,-1.3470,-0.0391,2.7578,0.04,208.55,226.50,1
32.869,-3.76,-11.24,1.4570,-1.3437,-1.7227,11.0312,0.04,209.38,219.93,1
32.883,-3.78,-11.31,3.5625,-0.7451,-0.4961,22.6797,0.04,209.03,223.86,1
32.902,-3.80,-11.17,-6.5469,-1.5139,-0.0391,1.5703,0.04,211.77,221.53,1
32.919,-3.81,-11.29,-0.3437,-1.5684,1.0352,12.5273,0.04,210.35,225.07,1
32.934,-3.83,-11.29,3.4844,-1.0741,-1.4570,17.1250,0.04,213.58,216.59,1
32.952,-3.88,-11.17,-3.1016,-0.9776,0.1133,6.3984,0.04,209.95,221.63,1
32.973,-3.94,-11.06,0.0391,-1.4194,0.0391,8.8867,0.04,211.15,220.41,1
32.992,-3.98,-11.09,-0.7266,-1.0670,0.5352,12.1445,0.04,206.95,221.78,1
33.004,-4.02,-11.12,-0.5742,-0.9795,-1.0352,8.9258,0.04,207.56,218.29,1
33.021,-4.09,-10.97,-0.3437,-0.8461,-0.3437,11.8750,0.04,205.34,214.13,1
33.042,-4.15,-10.92,-2.1836,-1.0820,-0.7656,8.8125,0.04,210.04,215.84,1
33.053,-4.18,-10.93,-3.2930,-1.3400,-0.2695,10.5703,0.04,205.34,220.07,1
33.071,-4.27,-10.85,-3.2930,-1.8939,-0.2695,10.5703,0.04,204.12,217.44,1
33.090,-4.41,-10.67,-0.3828,-1.7268,-0.3437,8.8867,0.04,205.68,222.12,1
33.104,-4.49,-10.52,-5.2852,-1.9125,-0.0391,1.8789,0.04,205.00,217.49,1
33.122,-4.62,-10.40,0.0781,-1.8754,-1.6484,7.1250,0.04,204.29,220.36,1
33.139,-4.75,-10.29,-1.8008,-1.7372,-1.0742,8.3125,0.04,205.55,219.83,1
33.161,-4.86,-10.43,0.8047,-2.3892,0.1133,15.9023,0.04,206.19,213.49,1
33.179,-4.96,-10.43,2.7187,-0.8768,-2.2617,17.4297,0.04,201.05,214.00,1
33.191,-5.02,-10.38,-2.6055,-0.7504,-0.8438,8.8125,0.04,205.51,211.95,1
33.211,-5.11,-10.28,-0.1133,-0.8313,-0.8047,11.4570,0.04,206.65,214.55,1
33.223,-5.15,-10.24,-2.7578,-0.8840,-1.9141,3.6758,0.04,205.76,217.30,1
33.241,-5.22,-10.23,-1.6094,-1.3235,-0.0391,8.3164,0.04,206.57,448.43,1
33.260,-5.29,-10.17,-0.4609,-1.1668,-1.4922,5.6367,0.04,204.92,219.15,1
33.274,-5.29,-10.23,0.0000,-1.0215,-1.2656,11.3398,0.04,404.04,214.04,1
33.291,-5.28,-10.34,1.1484,-0.4191,-1.0742,15.0547,0.04,198.85,215.29,1
33.310,-5.27,-10.21,3.4844,0.5424,0.0000,17.4336,0.04,201.69,210.08,1
33.325,-5.25,-10.10,1.4570,0.7448,-0.2305,16.6680,0.04,203.00,208.16,1
33.342,-5.23,-9.81,-2.3750,0.0988,-0.2305,6.0469,0.04,199.60,206.83,1
33.362,-5.20,-9.59,-2.0312,-0.7012,1.2656,11.3008,0.04,201.29,211.51,1
33.381,-5.18,-9.37,-5.9805,-1.3943,0.3437,0.2305,0.04,200.20,213.77,1
