t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
76.728,-0.0332,0.2070,5.2852,-1.6836,15.6289,20.28,137.25,144.20,1
76.741,-0.0176,-0.0371,-1.2266,0.7266,7.0898,20.28,138.48,142.09,1
76.759,-0.0391,-0.1641,-4.9414,-0.7656,5.2852,20.28,135.94,142.29,1
76.776,-0.0254,-0.1562,-2.3359,-0.9180,6.6250,20.28,137.49,145.48,1
76.792,-0.0273,0.2793,4.9805,-0.5742,14.5156,20.28,139.30,142.84,1
76.809,-0.0254,0.3633,5.5156,-0.9570,15.5195,20.28,137.89,143.25,1
76.826,-0.0430,0.3203,-4.7930,0.3437,2.4141,20.28,138.37,145.07,1
76.843,-0.0195,-0.3691,-5.9805,-0.5742,1.4180,20.28,137.08,145.52,1
76.860,-0.0410,-0.1836,2.2227,-0.4609,12.2187,20.28,136.26,142.41,1
76.877,-0.0156,-0.3691,4.5977,-1.5313,13.5273,20.28,138.95,143.37,1
76.899,-0.0059,-0.3750,-4.0977,0.0000,6.2031,20.28,138.24,144.93,1
76.911,-0.0547,0.4102,-3.4492,-1.3008,6.6250,20.28,138.31,146.31,1
76.929,-0.0410,0.4121,4.2148,-0.9961,14.8633,20.89,138.39,146.26,1
76.945,-0.0254,0.4004,5.1719,-0.8828,15.9023,20.89,135.61,142.35,1
76.962,0.0098,-0.3340,-0.6523,-0.8828,10.0039,20.89,135.04,144.05,1
76.979,0.0176,-0.2871,-5.3633,-0.3047,1.9531,20.89,137.46,143.31,1
76.996,0.0059,-0.2852,-0.5742,-0.9961,9.2695,20.89,137.55,144.89,1
77.013,-0.0332,0.4902,4.1367,-0.8047,12.3359,20.89,138.47,141.22,1
77.030,-0.0391,0.5312,3.0664,-0.4609,11.9141,20.89,138.18,142.82,1
77.047,-0.0156,0.3848,-3.3711,-0.2305,5.7070,20.89,135.52,144.01,1
77.068,-0.0293,0.4766,0.3047,-0.7656,10.3867,20.89,135.67,143.06,1
77.082,0.0332,-0.4941,5.0937,-1.5703,17.0859,20.89,135.06,144.40,1
77.099,0.0430,-0.4316,0.4609,-0.2695,10.9922,20.89,134.17,143.62,1
77.116,-0.0020,-0.3828,-5.9414,-0.3047,3.1406,20.89,136.33,141.42,1
77.132,-0.0059,0.4297,-3.1016,-0.0781,5.7812,21.39,136.93,144.11,1
77.149,-0.0098,0.5312,4.8633,-1.5313,15.5469,21.39,135.39,143.25,1
77.168,-0.0137,0.2891,0.9961,-0.3828,10.2305,21.39,136.05,144.22,1
77.183,0.0234,-0.3613,-5.0977,-1.1875,3.2187,21.39,135.41,143.84,1
77.200,0.0410,-0.3945,-3.5625,-0.6914,4.0664,21.39,138.85,143.68,1
77.217,0.0312,-0.3477,2.0312,-0.0391,11.6055,21.39,138.06,147.38,1
77.239,0.0117,-0.3496,0.9570,0.1914,9.9609,21.39,138.64,145.84,1
77.253,0.0078,0.2305,-3.9062,-0.8828,4.2109,21.39,136.39,143.68,1
77.270,0.0098,0.2559,-0.4219,-0.6914,9.8867,21.39,137.19,143.39,1
77.288,0.0098,0.2598,3.8672,-1.0742,15.7852,21.39,134.50,144.18,1
77.302,0.0176,-0.1504,1.6836,-1.1094,12.2578,21.39,134.12,143.76,1
77.319,0.0234,-0.1855,-3.5625,0.3437,5.7812,21.39,135.28,143.68,1
77.336,-0.0039,-0.1934,-4.0625,-0.4219,4.2500,21.71,137.31,140.11,1
77.353,0.0234,0.2520,1.4570,-0.5742,12.2617,21.71,134.14,140.10,1
77.370,0.0195,0.2520,2.8359,-0.5742,15.0977,21.71,132.17,143.06,1
77.387,0.0391,0.2187,-2.5273,-1.1484,8.3945,21.71,133.05,142.82,1
77.410,0.0371,0.2012,0.8047,-0.7656,10.1914,21.71,133.53,139.55,1
77.421,0.0117,-0.0176,0.8047,-0.7656,10.1914,21.71,135.28,139.30,1
77.440,0.0059,0.0273,-2.7578,0.4609,7.4687,21.71,133.65,140.15,1
77.459,-0.0039,0.1680,-6.0859,-0.3047,0.3437,21.71,135.37,143.14,1
77.473,0.0527,-0.3750,1.5313,0.1914,10.8359,21.71,136.95,142.59,1
77.489,0.0371,-0.4336,4.2539,-0.8828,16.0469,21.71,136.69,144.05,1
77.506,0.0605,-0.6113,-3.4844,-1.2266,6.0898,21.71,133.33,141.00,1
77.523,-0.0254,0.4238,-2.9102,0.5742,6.4727,21.84,133.44,144.53,1
77.540,0.0098,0.2988,2.8359,-1.0742,13.6719,21.84,132.77,143.27,1
77.558,0.0273,0.3105,2.4531,0.1133,14.5586,21.84,131.41,141.60,1
77.576,0.0273,0.3672,-5.1328,-0.9570,8.1953,21.84,131.34,136.28,1
77.591,0.0078,-0.1133,-4.9023,0.1523,6.1289,21.84,131.80,136.28,1
77.608,0.0137,-0.0605,0.9180,-2.3359,11.4570,21.84,129.75,137.04,1
77.629,0.0312,-0.0937,-5.0586,-0.3047,4.4453,21.84,129.99,137.08,1
77.643,0.0410,-0.0449,0.1133,-0.7656,12.7891,21.84,128.95,138.85,1
77.659,0.0234,0.0078,3.4102,0.5352,13.9766,21.84,128.83,138.91,1
77.676,0.0449,-0.2402,-0.2305,-1.1094,10.0039,21.84,126.82,137.38,1
77.693,-0.0469,0.2637,-4.7109,0.6133,6.5898,21.84,127.57,134.92,1
77.710,-0.0371,0.3672,-1.0352,-0.8828,10.5742,21.84,127.02,132.91,1
77.727,0.0000,0.3730,2.1445,-1.8008,14.0547,21.96,127.71,132.52,1
77.746,0.0176,0.3965,-2.2617,-0.3047,8.8828,21.96,126.50,133.55,1
77.761,-0.0078,-0.2734,-5.9805,-0.8047,5.0195,21.96,126.34,134.81,1
77.778,-0.0176,-0.1504,-1.1875,0.1914,10.6523,21.96,126.34,135.59,1
77.799,-0.0215,-0.1230,-5.0547,-0.5742,5.2109,21.96,125.82,133.37,1
77.817,-0.0254,-0.0215,-4.2539,-0.3047,7.4297,21.96,126.53,132.14,1
77.829,0.0195,-0.1094,1.5313,-0.9180,13.4492,21.96,126.15,133.78,1
77.848,-0.0020,-0.3750,-0.6523,-1.0352,9.9219,21.96,125.57,132.78,1
77.863,-0.0059,0.2656,-5.0977,-0.2305,3.1797,21.96,124.05,132.56,1
77.880,0.0020,0.1816,0.3047,-0.1133,10.0000,21.96,124.38,134.19,1
77.898,0.0117,0.1504,2.1055,-1.3789,13.1445,21.96,123.03,133.94,1
77.917,0.0020,0.1152,-2.2227,-0.4219,6.3984,21.96,122.29,131.84,1
77.931,-0.0391,-0.1074,-2.4883,-0.5352,8.1562,21.96,122.22,129.38,1
77.948,-0.0254,-0.0410,1.0352,-1.5313,11.6055,21.96,120.99,127.68,1
77.969,-0.0059,0.0703,-4.6367,-1.2266,5.0547,21.96,120.63,126.34,1
77.982,0.0059,-0.1445,-4.6367,-1.2266,5.0547,21.96,120.82,122.84,1
78.001,-0.0059,-0.3984,-3.7148,0.1523,10.2695,21.96,121.24,123.53,1
78.019,-0.0605,-0.2559,-6.5508,-0.0391,6.7031,21.96,119.26,127.13,1
78.033,0.0371,-0.2441,-3.6016,0.3047,9.4648,21.96,120.25,131.77,1
78.050,-0.0254,-0.3691,-2.5273,-0.9180,9.6875,21.96,119.42,130.46,1
78.067,-0.0527,-0.7539,-6.4023,-0.0781,5.0937,21.96,120.51,130.01,1
78.085,-0.0879,-0.6680,-1.8398,-0.8047,12.7891,21.96,120.66,134.03,1
78.101,-0.0020,-0.3965,1.3008,-1.3789,16.4297,21.96,120.37,131.22,1
78.118,-0.0391,-0.3125,0.4219,-0.9570,12.7227,21.96,118.85,130.06,1
78.135,-0.0410,-0.6641,-4.0234,-0.2695,4.4062,21.56,120.89,126.81,1
78.152,-0.0488,-0.1621,4.7109,-0.6523,16.3945,21.56,119.95,126.60,1
78.172,-0.0215,0.0996,-0.8828,-0.9570,7.9727,21.56,119.60,125.85,1
78.189,0.0137,0.0312,3.4492,-0.9961,11.1484,21.56,118.23,123.23,1
78.203,-0.0566,-0.2305,3.7539,-1.7227,12.5234,21.56,116.02,122.74,1
78.221,-0.0234,-0.0195,1.6836,0.1523,10.8398,21.56,113.58,120.50,1
78.237,-0.0137,0.1816,3.1016,-0.7266,16.2852,21.56,109.63,118.58,1
78.256,0.0234,0.1172,0.8438,-0.7266,13.0273,21.56,107.18,110.18,1
78.271,-0.0762,0.2363,0.1523,-1.0352,15.4805,21.56,107.94,110.80,1
78.288,-0.0254,0.4199,-0.6133,-0.9961,12.4883,21.56,107.49,110.84,1
78.306,0.0234,0.3340,-3.9062,-1.6484,7.8945,21.56,106.08,112.40,1
78.322,-0.0879,0.4199,-0.1133,-0.8047,12.4844,21.43,104.55,111.66,1
78.339,-0.0703,0.4219,-0.4609,-1.3398,11.1484,21.43,106.19,106.15,1
78.359,0.0332,0.3340,-1.2266,-0.2305,12.8672,21.43,105.93,108.13,1
78.376,0.0918,0.4004,-1.2266,-0.4961,12.6445,21.43,103.47,109.24,1
78.391,-0.0859,0.5156,-4.3320,0.0781,3.2578,21.43,103.76,108.15,1
78.408,0.0664,0.0781,-4.0625,-0.7266,4.1367,21.43,102.47,108.44,1
78.425,0.1055,0.1172,-3.9883,-0.8828,3.4102,21.43,102.54,111.02,1
78.441,-0.0371,0.0977,-0.3437,-0.6914,7.8945,21.43,102.76,110.50,1
78.459,0.0547,0.0918,-1.9922,-1.0352,4.8594,21.43,102.04,111.58,1
78.477,0.0625,-0.0449,-2.2227,-0.7656,3.6445,21.43,104.17,108.44,1
78.492,-0.0234,-0.0488,-1.2266,0.9961,5.3633,21.43,104.79,108.27,1
78.509,0.0586,-0.0254,-1.4922,-1.0742,6.4727,21.43,102.85,109.41,1
78.529,0.0117,0.1406,0.6133,-0.8047,12.6406,20.89,102.17,106.19,1
78.543,0.0039,0.1113,0.6133,-0.8047,12.6406,20.89,99.85,105.78,1
78.561,0.0352,0.2246,-3.9844,-0.1914,3.7148,20.89,99.94,106.24,1
78.580,0.0059,0.1953,-0.6914,-0.7656,9.0430,20.89,99.48,105.20,1
78.595,0.0117,0.1289,-3.1797,-0.4961,4.3281,20.89,99.59,108.51,1
78.611,0.0117,-0.0527,-3.6055,-0.3047,2.4141,20.89,100.52,106.39,1
78.628,0.0039,0.1016,0.9570,-0.0781,12.5273,20.89,99.15,106.81,1
78.646,0.0566,-0.0547,-2.2227,-1.9141,7.9336,20.89,99.35,103.47,1
78.662,0.0293,0.1230,1.3398,-0.9570,12.8320,20.89,98.49,102.59,1
78.679,0.0547,-0.0215,-3.0273,-0.5352,6.0156,20.89,97.13,102.13,1
78.696,0.0762,-0.0449,-0.9570,-0.2305,9.3086,20.89,98.26,101.62,1
78.713,0.0234,0.1484,0.3047,-0.5742,12.5625,20.89,98.31,102.32,1
78.732,0.0781,-0.0020,-1.9531,0.5742,8.0078,19.08,98.11,103.33,1
78.749,0.0586,0.0195,-3.2930,-1.0742,6.2852,19.08,95.31,104.54,1
78.766,0.0117,0.0254,0.2695,-0.1133,11.8750,19.08,95.37,102.53,1
78.781,0.0625,0.0977,-0.6914,0.0391,10.3086,19.08,94.75,103.30,1
78.798,0.0410,0.1680,-1.2266,-0.6133,8.5430,19.08,96.00,100.21,1
78.815,0.0391,0.0039,-2.2969,-0.1914,8.4258,19.08,95.74,98.83,1
78.832,0.0410,0.0645,0.0000,-0.3437,12.6836,19.08,94.54,101.08,1
78.849,0.0605,-0.0312,-2.1445,-0.4609,8.4258,19.08,92.77,100.89,1
78.867,0.0469,0.0566,-0.6914,-0.3047,11.0312,19.08,92.64,100.67,1
78.883,0.0469,0.0586,-2.6055,-0.1523,7.2344,19.08,92.54,99.22,1
78.902,0.0566,-0.0430,-0.4961,-1.1484,11.2617,19.08,94.52,100.68,1
78.920,0.0508,-0.0273,-3.3320,-0.5742,5.2500,19.08,92.07,99.06,1
78.937,0.0176,-0.0137,-0.1523,-0.3047,11.4570,17.67,92.08,99.06,1
78.951,0.0469,0.0664,-1.7617,-0.8438,6.7070,17.67,92.58,100.29,1
78.968,0.0332,-0.0176,0.0000,-0.8438,10.1094,17.67,93.55,98.56,1
78.986,0.0508,-0.0957,-1.6484,-1.2266,8.6172,17.67,93.13,98.98,1
79.002,0.0430,0.0488,0.9570,-0.5352,12.8711,17.67,92.29,97.17,1
79.020,0.0762,0.0430,-0.4961,-1.8789,10.1914,17.67,91.36,95.66,1
79.036,0.0820,-0.0254,-2.0703,-0.8047,7.0508,17.67,92.26,95.15,1
79.053,0.0566,-0.0469,-0.8047,0.6133,9.0781,17.67,91.84,96.25,1
79.070,0.0645,0.0234,-1.0352,-0.9961,9.1211,17.67,91.67,97.28,1
79.089,0.0566,-0.0859,-1.6484,-0.1914,8.4219,17.67,89.86,94.54,1
79.107,0.0840,-0.1270,-0.6523,-1.7617,11.4531,17.67,89.02,94.57,1
79.122,0.0781,0.1133,0.0000,-1.4922,11.9180,17.67,90.21,92.96,1
79.139,0.1055,0.0781,-0.8438,-1.0742,9.9258,17.32,88.08,94.85,1
79.156,0.1250,0.0195,-1.5703,-0.0781,7.4297,17.32,87.91,93.30,1
79.172,0.1035,-0.0625,-1.5313,-0.8047,8.5039,17.32,87.01,94.20,1
79.189,0.1211,-0.0312,-0.8438,-0.6133,9.8477,17.32,88.46,92.30,1
79.206,0.1074,0.0059,-0.6523,-0.8438,10.6914,17.32,87.05,91.63,1
79.223,0.0996,0.0762,-0.1133,-1.2266,11.3359,17.32,86.00,93.41,1
79.240,0.1230,0.0566,-1.9922,-1.2656,8.1211,17.32,85.62,91.89,1
79.257,0.1426,-0.0117,-2.4141,0.3437,7.7383,17.32,85.95,89.25,1
79.279,0.1152,0.1348,-1.6484,0.1133,9.3828,17.32,85.23,90.09,1
79.292,0.1270,-0.0195,-1.1094,0.0391,9.6875,17.32,84.41,91.17,1
79.309,0.1133,0.0000,-2.3750,-0.2695,6.3594,17.32,85.94,91.79,1
79.327,0.0977,-0.0898,-1.5703,-1.1094,8.1562,16.15,85.58,90.60,1
79.342,0.1211,0.0508,0.0781,-0.3047,10.7695,16.15,83.22,89.89,1
79.359,0.1250,-0.0430,-0.4609,0.0000,9.5820,16.15,83.14,89.14,1
79.377,0.0918,0.0703,0.0000,-0.1914,10.6133,16.15,85.28,90.48,1
79.393,0.1016,-0.1035,-2.7187,-0.5352,6.3984,16.15,83.96,89.09,1
79.410,0.0957,0.0664,0.6914,-0.3047,12.3750,16.15,82.22,87.94,1
79.427,0.0801,0.0996,0.0781,-0.8438,10.7656,16.15,83.39,86.86,1
79.449,0.1016,0.0195,-3.0273,-0.3828,5.4805,16.15,83.97,87.35,1
79.463,0.0957,-0.0586,-0.6523,0.3828,9.9219,16.15,82.07,88.31,1
79.479,0.0684,-0.0059,-1.5313,0.6523,8.9609,16.15,82.80,86.04,1
79.497,0.0820,0.0449,-0.7656,-0.8438,10.0000,16.15,83.19,87.60,1
79.512,0.0957,0.0371,-2.0312,0.0391,7.4336,16.15,81.74,87.58,1
79.529,0.0703,0.0059,-0.5742,-0.1914,11.2187,15.28,80.69,86.91,1
79.548,0.0801,-0.0488,-1.8398,-0.6133,8.6602,15.28,81.54,85.34,1
79.563,0.0801,-0.0527,-1.3398,-0.0391,9.9219,15.28,82.24,85.72,1
79.580,0.0801,-0.0020,-1.6484,-0.3047,8.2383,15.28,79.50,86.30,1
79.597,0.0859,-0.0059,-1.4570,-0.2695,9.0820,15.28,80.78,84.04,1
79.619,0.0859,-0.0273,-0.6523,-0.9961,10.6484,15.28,80.21,83.33,1
79.636,0.0781,-0.0645,-1.4180,-0.4609,8.4219,15.28,79.48,84.04,1
79.649,0.0840,0.0273,-1.7617,-0.4609,7.2344,15.28,80.18,82.88,1
79.668,0.0762,-0.0039,-0.4219,0.1133,9.1992,15.28,79.16,83.40,1
79.682,0.0508,-0.0547,-0.5352,-0.2305,11.1875,15.28,78.33,84.91,1
79.700,0.0430,0.0176,-0.7656,0.2695,10.1133,15.28,78.79,85.25,1
79.716,0.0645,0.0078,-0.9570,-0.2305,8.2734,15.28,78.02,82.28,1
79.733,0.0234,-0.0293,-0.4961,-0.2305,10.6875,14.69,77.05,82.80,1
79.751,0.0547,0.0273,-1.4180,-1.2266,8.5430,14.69,76.96,82.49,1
79.767,0.0527,0.0273,-1.4180,-0.4609,9.3867,14.69,77.59,80.27,1
79.786,0.0449,0.0059,-1.7617,0.1523,8.1953,14.69,75.96,81.80,1
79.801,0.0215,-0.0859,-2.6797,-0.3047,5.5977,14.69,77.11,82.18,1
79.821,0.0078,-0.0391,0.3047,-0.3828,11.7617,14.69,76.20,81.70,1
79.839,0.0312,-0.0234,0.9180,0.1914,11.9570,14.69,74.52,80.04,1
79.852,0.0117,0.0937,-1.1875,-1.4922,7.3945,14.69,76.31,80.99,1
79.869,0.0273,-0.0117,-0.0781,-0.5742,10.2695,14.69,73.70,79.85,1
79.886,0.0352,0.1133,-0.4609,-0.8047,10.4180,14.69,74.73,79.12,1
79.903,0.0176,0.0371,0.0391,-0.2305,10.1875,14.69,74.65,79.13,1
79.920,-0.0020,0.0488,-1.3008,0.0391,9.0781,14.15,73.39,79.48,1
79.938,0.0059,0.0449,-0.2695,-1.0352,9.3047,14.15,74.04,77.71,1
79.956,0.0117,0.1875,1.1484,0.0391,12.6055,14.15,73.02,78.67,1
79.971,0.0117,0.1875,-0.4219,-1.3789,9.8437,14.15,72.11,77.84,1
79.988,0.0117,0.2344,-1.1484,-0.0781,8.6562,14.15,72.89,75.35,1
80.008,0.0312,0.1543,-1.4922,-0.6523,7.6250,14.15,72.23,76.97,1
80.023,0.0176,0.1758,0.3828,-0.3047,10.4180,14.15,72.94,76.68,1
80.040,0.0059,0.2187,-1.2266,-0.7656,8.3164,14.15,71.01,75.61,1
80.056,0.0312,0.2539,0.4961,0.1523,10.3867,14.15,71.02,75.99,1
80.073,0.0195,0.1992,-0.6914,-1.9141,7.4727,14.15,72.27,75.04,1
80.090,0.0059,0.1211,-1.1484,0.6523,8.4258,14.15,70.71,74.62,1
80.107,-0.0059,0.2598,0.3047,-0.4219,11.3750,14.15,69.40,75.73,1
80.126,0.0195,0.1953,-1.9531,-1.7227,8.0117,13.15,70.98,73.94,1
80.141,0.0098,0.2598,-1.1875,0.1523,8.3945,13.15,69.75,72.83,1
80.158,0.0371,0.2227,-1.4922,-1.3398,7.3516,13.15,71.01,74.33,1
80.179,0.0508,0.2324,-0.1133,-0.4961,10.4531,13.15,69.84,74.13,1
80.197,0.0352,0.2246,-2.2617,-0.4219,8.0391,13.15,69.49,75.24,1
80.210,0.0195,0.1582,-1.4922,0.4219,9.4648,13.15,70.58,73.27,1
80.228,0.0156,0.1191,-2.3359,-0.4219,8.3516,13.15,70.02,70.77,1
80.243,-0.0020,0.1211,-4.1367,-1.9922,7.0117,13.15,70.58,73.21,1
80.260,0.0312,0.0352,-3.4102,-0.3047,8.1602,13.15,69.53,74.70,1
80.278,0.0293,-0.0508,-4.5195,-0.0781,6.5469,13.15,71.38,74.64,1
80.297,-0.0078,-0.1309,-2.6445,1.6094,7.8906,13.15,72.24,77.86,1
80.311,-0.0078,-0.1035,-1.6094,-0.4609,9.2266,13.15,71.63,77.65,1
80.328,0.0039,-0.2305,-2.2969,-0.6133,7.6289,13.02,73.30,79.26,1
80.349,-0.0254,-0.1836,-2.1445,-0.8438,6.8242,13.02,71.64,80.76,1
80.362,-0.0176,-0.2500,-2.1445,-0.8438,6.8242,13.02,72.20,78.57,1
80.381,-0.0234,-0.2012,-1.3008,0.0781,7.3516,13.02,74.72,78.71,1
80.399,-0.0273,-0.3125,-0.7656,-0.7656,8.5820,13.02,72.76,79.64,1
80.413,-0.0273,-0.2285,-0.3828,-0.3437,9.6914,13.02,74.21,79.20,1
80.430,-0.0098,-0.2285,-1.3008,-0.6133,7.4336,13.02,74.47,77.95,1
80.447,-0.0312,-0.2402,-0.5352,-0.4961,9.0430,13.02,72.80,79.39,1
80.466,-0.0605,-0.2578,-1.0352,-1.3789,6.4375,13.02,74.13,78.29,1
80.481,0.0156,-0.3535,-1.8789,-0.6523,6.2852,13.02,72.82,77.95,1
80.499,-0.0156,-0.2812,-0.9570,-1.7617,8.3945,13.02,73.48,78.88,1
80.516,-0.0430,-0.1934,-0.3828,-1.1484,8.5000,13.02,73.96,76.35,1
80.532,-0.0430,-0.1934,-0.3828,-1.0742,8.5000,12.39,73.39,77.10,1
80.553,0.0059,-0.3594,1.8008,-0.3047,11.7187,12.39,73.71,78.02,1
80.568,-0.0469,-0.3047,0.3437,-1.3008,9.0781,12.39,72.57,77.52,1
80.583,0.0137,-0.2812,0.7266,-0.4219,10.5352,12.39,71.37,77.86,1
80.600,0.0039,-0.2637,0.0000,-0.6914,10.0000,12.39,71.92,76.36,1
80.617,-0.0215,-0.2070,0.1914,-0.5742,10.8359,12.39,68.89,76.17,1
80.636,-0.0664,-0.0527,1.5313,0.4961,13.6328,12.39,69.74,74.87,1
80.651,0.0117,-0.1621,-0.3437,-1.4180,11.3359,12.39,69.10,75.13,1
80.668,-0.0312,-0.0332,1.0352,-0.1523,14.8594,12.39,67.82,73.43,1
80.687,-0.0605,-0.0469,0.9180,-1.8398,13.7930,12.39,69.49,73.75,1
80.702,0.0098,0.0352,0.3828,-0.9180,13.5625,12.39,68.23,73.36,1
80.719,-0.0312,0.0918,0.4219,-0.1133,13.1406,13.19,68.73,70.47,1
80.739,-0.0645,0.1387,-0.6914,-0.4961,12.8281,13.19,68.36,72.81,1
80.757,-0.0547,0.1484,-1.0742,-0.2305,9.5820,13.19,67.88,72.23,1
80.770,-0.0508,-0.0625,0.0000,-0.4219,11.1133,13.19,69.59,72.92,1
80.788,-0.0918,-0.0020,-1.2656,-0.8047,8.8477,13.19,67.96,72.12,1
80.807,-0.0645,-0.0801,-2.1445,-0.5352,6.7422,13.19,69.27,72.05,1
80.821,-0.0605,0.0645,0.6133,-0.6523,11.6016,13.19,68.25,73.14,1
80.838,-0.0645,0.1406,0.0000,-1.8789,11.8008,13.19,67.96,73.61,1
80.857,-0.0430,0.0098,-1.9141,-0.4961,6.8516,13.19,67.27,70.37,1
80.872,-0.0117,0.0820,-0.1914,-1.4180,12.4492,13.19,65.84,71.78,1
80.890,-0.0098,0.0078,-3.0664,-1.5703,6.6289,13.19,68.21,69.70,1
80.906,-0.0371,0.0078,-0.8828,-0.4219,7.6602,13.19,66.51,69.48,1
80.923,-0.0059,-0.0156,-1.4570,-1.3008,7.5859,11.98,67.63,70.89,1
80.941,-0.0078,-0.1094,1.8398,-0.7266,11.5742,11.98,66.00,72.26,1
80.959,-0.0449,0.0547,-0.0781,-1.2656,10.0000,11.98,67.10,71.52,1
80.977,-0.0254,-0.0605,-2.2227,-0.4961,5.3203,11.98,65.51,69.77,1
80.991,0.0059,-0.0137,-0.4609,-1.0742,10.1875,11.98,65.73,69.58,1
81.008,-0.0039,0.0449,-0.0781,-1.3008,9.4258,11.98,66.30,69.77,1
81.027,0.0098,-0.0430,-0.8438,-0.6914,8.9609,11.98,64.96,69.33,1
81.042,-0.0137,0.0078,-0.0781,-0.4961,10.9922,11.98,65.81,70.83,1
81.059,-0.0137,-0.0039,-0.9180,0.0781,8.7773,11.98,65.36,68.31,1
81.076,0.0039,-0.0762,-1.4180,-0.4219,8.0391,11.98,66.23,69.01,1
81.093,0.0098,-0.0508,-0.4961,-0.8047,9.9258,11.98,65.06,68.87,1
81.113,0.0176,-0.0566,-0.6914,0.0781,8.5000,11.98,66.07,70.51,1
81.130,-0.0039,-0.0762,-0.4219,-0.0391,11.0703,11.59,64.25,68.06,1
81.146,0.0176,-0.0156,-0.3437,-1.2266,9.5430,11.59,64.05,68.05,1
81.161,0.0078,-0.0625,0.3828,0.3047,11.4180,11.59,65.62,68.42,1
81.178,0.0078,-0.0371,-1.6094,-1.1094,7.3164,11.59,64.27,66.96,1
81.196,0.0098,-0.0508,0.1914,-0.3047,10.6484,11.59,64.39,68.70,1
81.212,-0.0137,0.1348,0.0391,0.0781,10.4531,11.59,64.07,67.62,1
81.229,-0.0176,-0.0020,-1.0352,-0.1133,6.4023,11.59,65.87,67.49,1
81.246,0.0000,-0.0742,-2.3359,-0.1914,6.0469,11.59,64.83,70.13,1
81.263,-0.0234,-0.0664,-0.3047,-1.0742,8.0078,11.59,65.99,68.27,1
81.280,-0.0098,-0.0996,0.4961,-0.0781,9.8047,11.59,64.23,70.03,1
81.299,0.0195,-0.1562,-0.5742,-0.0391,9.8828,11.59,64.90,67.58,1
81.314,-0.0371,-0.0234,-0.5742,-0.0391,9.8828,11.59,64.04,68.76,1
81.331,-0.0098,-0.0293,-1.3008,-0.9570,7.9336,11.52,63.54,67.87,1
81.348,0.0117,-0.0898,-0.3828,-0.8438,10.0742,11.52,63.83,66.84,1
81.367,0.0254,-0.0918,-1.1875,-1.9531,9.3828,11.52,62.88,68.11,1
81.382,-0.0371,0.0059,-0.6133,0.3437,10.1094,11.52,63.22,67.36,1
81.399,0.0059,-0.0625,-0.7656,-0.1523,8.8164,11.52,62.83,67.68,1
81.416,0.0449,-0.1855,-1.2656,-1.0352,8.0391,11.52,63.77,66.25,1
81.433,0.0293,-0.0762,0.3047,-1.2656,9.9219,11.52,62.04,67.54,1
81.450,0.0469,-0.0703,0.6523,-1.3008,11.7617,11.52,62.21,67.23,1
81.469,0.0547,-0.0625,-0.5742,-1.8789,10.2695,11.52,60.62,67.27,1
81.489,0.0391,-0.0293,-0.8828,-1.2656,10.0352,11.52,62.15,66.42,1
81.501,0.0801,0.0078,-0.4219,-1.7617,9.7695,11.52,60.81,65.04,1
81.519,0.0781,0.0332,-0.3437,-0.1523,9.8867,11.52,61.82,65.12,1
81.538,0.0586,-0.0176,-0.7656,-0.5352,8.7734,11.59,60.40,65.24,1
81.552,0.0508,0.0117,-0.1914,0.3437,9.3437,11.59,61.38,64.79,1
81.569,0.0645,0.0547,1.0352,-0.6914,11.3398,11.59,60.57,64.40,1
81.586,0.0664,0.0293,0.1133,-0.3047,9.8437,11.59,60.72,65.25,1
81.603,0.0625,0.0293,0.7656,0.3047,10.4531,11.59,59.54,62.91,1
81.621,0.0762,-0.0117,-1.9141,-0.6523,6.1250,11.59,60.84,62.23,1
81.637,0.0371,0.1504,0.4219,0.3828,10.5703,11.59,59.66,62.23,1
81.654,0.0820,-0.0254,-1.8008,-1.4570,7.3125,11.59,58.96,62.27,1
81.672,0.0664,-0.0039,-1.1875,0.1523,8.3516,11.59,58.96,63.38,1
81.690,0.0566,0.0410,0.0391,-0.4609,9.8047,11.59,60.39,62.18,1
81.706,0.0547,0.0273,-0.4219,0.7656,9.1602,11.59,60.23,62.81,1
81.722,0.0527,-0.1113,-0.3828,-0.8828,9.3047,10.78,59.01,62.38,1
81.739,0.0781,-0.1230,-1.5313,-0.9570,7.9687,10.78,59.98,63.50,1
81.756,0.0625,-0.0957,-0.6914,-0.6523,9.3086,10.78,59.98,62.56,1
81.773,0.0566,-0.0293,-0.6914,0.3047,9.1602,10.78,59.48,63.71,1
81.790,0.0547,-0.0566,0.0781,-0.4219,9.9258,10.78,58.19,61.99,1
81.807,0.0527,-0.0469,-0.1914,-0.2305,10.2305,10.78,59.02,63.64,1
81.824,0.0176,0.0547,1.6484,0.3047,12.8320,10.78,57.46,61.99,1
81.843,0.0332,0.0312,-0.2695,0.4609,10.6094,10.78,57.46,62.45,1
81.859,0.0273,0.0879,-0.9180,0.0391,9.0820,10.78,58.52,61.85,1
81.877,0.0195,0.0840,0.2305,-0.1133,10.6875,10.78,57.30,61.97,1
81.892,-0.0137,-0.0254,-0.3437,-0.1914,9.8086,10.78,58.08,62.68,1
81.909,0.0059,-0.0410,-0.5352,0.2695,8.9219,10.78,57.66,62.68,1
